real,expected,error,set
17.321104049682617,15.135171890258789,-2.185932159423828,train
17.625022888183594,15.316701889038086,-2.308320999145508,train
15.718146324157715,16.427547454833984,0.709401130676270,train
17.170269012451172,17.539981842041016,0.369712829589844,train
14.028755187988281,15.067678451538086,1.038923263549805,train
14.944980621337891,16.038740158081055,1.093759536743164,train
16.115526199340820,15.609891891479492,-0.505634307861328,train
19.551317214965820,19.350612640380859,-0.200704574584961,train
8.288589477539062,10.297002792358398,2.008413314819336,train
2.029883146286011,8.119161605834961,6.089278459548950,train
14.974151611328125,12.899616241455078,-2.074535369873047,train
14.734924316406250,14.377031326293945,-0.357892990112305,train
18.425031661987305,15.865631103515625,-2.559400558471680,train
15.341797828674316,15.522537231445312,0.180739402770996,train
17.629487991333008,18.842359542846680,1.212871551513672,train
15.624341011047363,13.523239135742188,-2.101101875305176,train
11.358780860900879,13.427331924438477,2.068551063537598,train
16.106386184692383,16.214357376098633,0.107971191406250,train
16.076410293579102,15.469200134277344,-0.607210159301758,train
16.211158752441406,17.415800094604492,1.204641342163086,train
14.538884162902832,15.969495773315430,1.430611610412598,train
11.002008438110352,10.708009719848633,-0.293998718261719,train
14.214838981628418,11.686384201049805,-2.528454780578613,train
18.573497772216797,19.337142944335938,0.763645172119141,train
16.979000091552734,14.605972290039062,-2.373027801513672,train
8.390937805175781,8.162519454956055,-0.228418350219727,train
18.154533386230469,19.093654632568359,0.939121246337891,train
18.267391204833984,17.484130859375000,-0.783260345458984,train
16.060550689697266,18.792896270751953,2.732345581054688,train
21.068918228149414,15.302425384521484,-5.766492843627930,train
17.465629577636719,17.275962829589844,-0.189666748046875,train
16.475778579711914,17.615455627441406,1.139677047729492,train
17.690118789672852,17.571395874023438,-0.118722915649414,train
18.798049926757812,17.390447616577148,-1.407602310180664,train
10.876007080078125,11.764369964599609,0.888362884521484,train
19.608551025390625,17.969921112060547,-1.638629913330078,train
15.959094047546387,17.898143768310547,1.939049720764160,train
13.852519035339355,17.105718612670898,3.253199577331543,train
12.696529388427734,13.461599349975586,0.765069961547852,train
4.854663372039795,10.560415267944336,5.705751895904541,train
13.447271347045898,17.590671539306641,4.143400192260742,train
18.705446243286133,18.403825759887695,-0.301620483398438,train
16.093986511230469,13.945356369018555,-2.148630142211914,train
9.496073722839355,15.242166519165039,5.746092796325684,train
20.567546844482422,18.972352981567383,-1.595193862915039,train
8.524377822875977,14.822603225708008,6.298225402832031,train
13.960534095764160,15.638484954833984,1.677950859069824,train
15.649548530578613,16.496885299682617,0.847336769104004,train
16.435876846313477,17.233791351318359,0.797914505004883,train
19.246726989746094,17.858127593994141,-1.388599395751953,train
16.870307922363281,14.994338989257812,-1.875968933105469,train
14.482381820678711,14.585145950317383,0.102764129638672,train
15.099709510803223,18.001163482666016,2.901453971862793,train
18.000453948974609,20.514320373535156,2.513866424560547,train
14.242241859436035,16.223821640014648,1.981579780578613,train
9.217800140380859,11.155282974243164,1.937482833862305,train
5.904085636138916,15.108695983886719,9.204610347747803,train
11.573623657226562,12.861362457275391,1.287738800048828,train
15.090891838073730,15.258577346801758,0.167685508728027,train
13.980041503906250,11.980484008789062,-1.999557495117188,train
10.799793243408203,10.983318328857422,0.183525085449219,train
16.567613601684570,16.936611175537109,0.368997573852539,train
12.651668548583984,18.594886779785156,5.943218231201172,train
10.796594619750977,12.942956924438477,2.146362304687500,train
16.296445846557617,16.878585815429688,0.582139968872070,train
9.315768241882324,12.871284484863281,3.555516242980957,train
19.425609588623047,14.316493988037109,-5.109115600585938,train
11.442727088928223,13.878929138183594,2.436202049255371,train
10.537235260009766,14.458232879638672,3.920997619628906,train
14.853645324707031,18.041496276855469,3.187850952148438,train
19.351757049560547,20.008834838867188,0.657077789306641,train
19.409448623657227,19.955400466918945,0.545951843261719,train
14.763646125793457,14.916448593139648,0.152802467346191,train
12.384132385253906,13.840936660766602,1.456804275512695,train
19.627531051635742,18.954595565795898,-0.672935485839844,train
15.805257797241211,14.733993530273438,-1.071264266967773,train
10.404537200927734,14.010164260864258,3.605627059936523,train
17.379653930664062,17.316337585449219,-0.063316345214844,train
17.907024383544922,20.111793518066406,2.204769134521484,train
17.284564971923828,17.546863555908203,0.262298583984375,train
9.398894309997559,12.538957595825195,3.140063285827637,train
16.582109451293945,17.282829284667969,0.700719833374023,train
4.056860446929932,9.716190338134766,5.659329891204834,train
13.727562904357910,13.612993240356445,-0.114569664001465,train
17.170269012451172,17.130462646484375,-0.039806365966797,train
19.443031311035156,14.249954223632812,-5.193077087402344,train
17.202035903930664,18.339050292968750,1.137014389038086,train
19.350877761840820,18.806850433349609,-0.544027328491211,train
16.817646026611328,17.564140319824219,0.746494293212891,train
12.732992172241211,13.638372421264648,0.905380249023438,train
13.762701034545898,16.202579498291016,2.439878463745117,train
9.322652816772461,15.054166793823242,5.731513977050781,train
16.328430175781250,17.099613189697266,0.771183013916016,train
16.502681732177734,15.537824630737305,-0.964857101440430,train
12.937484741210938,13.227497100830078,0.290012359619141,train
6.770816802978516,10.149202346801758,3.378385543823242,train
16.430822372436523,16.851102828979492,0.420280456542969,train
12.691956520080566,13.949993133544922,1.258036613464355,train
14.457092285156250,16.697292327880859,2.240200042724609,train
15.969741821289062,16.325033187866211,0.355291366577148,train
17.127929687500000,17.880496978759766,0.752567291259766,train
10.265694618225098,12.408149719238281,2.142455101013184,train
17.220739364624023,15.867977142333984,-1.352762222290039,train
12.185540199279785,13.514812469482422,1.329272270202637,train
12.636160850524902,14.291082382202148,1.654921531677246,train
16.021591186523438,15.322515487670898,-0.699075698852539,train
10.140912055969238,15.020570755004883,4.879658699035645,train
13.935341835021973,13.889339447021484,-0.046002388000488,train
17.821517944335938,18.866085052490234,1.044567108154297,train
9.869968414306641,10.734746932983398,0.864778518676758,train
14.066414833068848,15.440408706665039,1.373993873596191,train
11.953213691711426,14.942604064941406,2.989390373229980,train
12.553057670593262,13.102233886718750,0.549176216125488,train
20.006460189819336,19.931205749511719,-0.075254440307617,train
15.816873550415039,18.193206787109375,2.376333236694336,train
14.538775444030762,13.601194381713867,-0.937581062316895,train
19.532478332519531,19.982513427734375,0.450035095214844,train
20.774139404296875,18.965198516845703,-1.808940887451172,train
16.400928497314453,17.311517715454102,0.910589218139648,train
17.372238159179688,17.481460571289062,0.109222412109375,train
22.059385299682617,20.547031402587891,-1.512353897094727,train
11.044263839721680,13.018571853637695,1.974308013916016,train
15.490005493164062,14.979911804199219,-0.510093688964844,train
16.069309234619141,18.021583557128906,1.952274322509766,train
15.866971015930176,13.635272979736328,-2.231698036193848,train
19.453496932983398,17.930101394653320,-1.523395538330078,train
21.149690628051758,20.131980895996094,-1.017709732055664,train
19.382600784301758,17.650493621826172,-1.732107162475586,train
14.011643409729004,13.910451889038086,-0.101191520690918,train
13.909461975097656,13.507654190063477,-0.401807785034180,train
15.537511825561523,16.192975997924805,0.655464172363281,train
19.744522094726562,16.871959686279297,-2.872562408447266,train
20.221061706542969,17.389310836791992,-2.831750869750977,train
14.874397277832031,14.945339202880859,0.070941925048828,train
11.844506263732910,12.787025451660156,0.942519187927246,train
15.138072013854980,16.041790008544922,0.903717994689941,train
10.404537200927734,12.547107696533203,2.142570495605469,train
14.728534698486328,11.886314392089844,-2.842220306396484,train
17.459663391113281,16.788930892944336,-0.670732498168945,train
19.177244186401367,19.183921813964844,0.006677627563477,train
16.830148696899414,15.419853210449219,-1.410295486450195,train
12.996233940124512,14.753400802612305,1.757166862487793,train
11.683335304260254,12.490823745727539,0.807488441467285,train
15.971327781677246,16.768072128295898,0.796744346618652,train
14.906435012817383,14.953786849975586,0.047351837158203,train
14.189639091491699,15.405500411987305,1.215861320495605,train
16.525770187377930,17.290168762207031,0.764398574829102,train
7.397539615631104,5.767613410949707,-1.629926204681396,train
18.416473388671875,13.317077636718750,-5.099395751953125,train
19.533275604248047,20.616285324096680,1.083009719848633,train
21.202783584594727,15.094289779663086,-6.108493804931641,train
17.754951477050781,15.401018142700195,-2.353933334350586,train
19.742424011230469,16.901395797729492,-2.841028213500977,train
13.150242805480957,12.532058715820312,-0.618184089660645,train
11.466709136962891,14.713579177856445,3.246870040893555,train
12.947794914245605,11.396926879882812,-1.550868034362793,train
17.543769836425781,16.964237213134766,-0.579532623291016,train
19.985818862915039,19.497156143188477,-0.488662719726562,train
20.734260559082031,20.715858459472656,-0.018402099609375,train
17.632678985595703,17.458209991455078,-0.174468994140625,train
6.997189044952393,9.972450256347656,2.975261211395264,train
17.657466888427734,17.379055023193359,-0.278411865234375,train
19.453496932983398,19.825925827026367,0.372428894042969,train
14.257264137268066,15.126150131225586,0.868885993957520,train
16.818643569946289,14.052232742309570,-2.766410827636719,train
13.874789237976074,13.683238983154297,-0.191550254821777,train
10.317504882812500,12.131792068481445,1.814287185668945,train
14.341256141662598,16.799512863159180,2.458256721496582,train
20.834875106811523,19.213171005249023,-1.621704101562500,train
12.889236450195312,16.229455947875977,3.340219497680664,train
19.712045669555664,18.783912658691406,-0.928133010864258,train
20.735393524169922,20.514171600341797,-0.221221923828125,train
20.140350341796875,18.450370788574219,-1.689979553222656,train
6.783713340759277,16.396871566772461,9.613158226013184,train
8.356472015380859,11.220113754272461,2.863641738891602,train
8.531231880187988,10.801881790161133,2.270649909973145,train
17.778490066528320,15.630674362182617,-2.147815704345703,train
19.516542434692383,17.603729248046875,-1.912813186645508,train
15.548030853271484,17.528602600097656,1.980571746826172,train
18.198749542236328,18.177825927734375,-0.020923614501953,train
13.802876472473145,12.873121261596680,-0.929755210876465,train
15.916659355163574,13.013526916503906,-2.903132438659668,train
16.736911773681641,17.621183395385742,0.884271621704102,train
17.632146835327148,18.065937042236328,0.433790206909180,train
17.316543579101562,17.710115432739258,0.393571853637695,train
3.486660242080688,4.035460472106934,0.548800230026245,train
15.550029754638672,16.406057357788086,0.856027603149414,train
18.752082824707031,17.456956863403320,-1.295125961303711,train
11.276778221130371,11.762239456176758,0.485461235046387,train
15.582185745239258,12.072666168212891,-3.509519577026367,train
13.762311935424805,15.566019058227539,1.803707122802734,train
16.170511245727539,15.881460189819336,-0.289051055908203,train
10.800823211669922,11.357406616210938,0.556583404541016,train
2.029883146286011,12.506626129150391,10.476742982864380,train
12.689640998840332,14.296077728271484,1.606436729431152,train
17.246192932128906,16.863178253173828,-0.383014678955078,train
15.151488304138184,13.576026916503906,-1.575461387634277,train
9.474580764770508,11.743099212646484,2.268518447875977,train
18.460990905761719,13.221353530883789,-5.239637374877930,train
14.717000961303711,19.299457550048828,4.582456588745117,train
17.777448654174805,15.938549041748047,-1.838899612426758,train
10.551472663879395,13.540380477905273,2.988907814025879,train
17.135774612426758,16.401857376098633,-0.733917236328125,train
14.855350494384766,19.070255279541016,4.214904785156250,train
17.807966232299805,16.944839477539062,-0.863126754760742,train
19.382600784301758,14.027538299560547,-5.355062484741211,train
12.326556205749512,10.407724380493164,-1.918831825256348,train
12.789209365844727,12.759695053100586,-0.029514312744141,train
17.211153030395508,18.101490020751953,0.890336990356445,train
19.777790069580078,15.093589782714844,-4.684200286865234,train
13.890331268310547,14.378257751464844,0.487926483154297,train
16.254674911499023,13.808580398559570,-2.446094512939453,train
12.768074989318848,13.261291503906250,0.493216514587402,train
15.363890647888184,15.185253143310547,-0.178637504577637,train
17.189834594726562,16.673791885375977,-0.516042709350586,train
9.217800140380859,8.962980270385742,-0.254819869995117,train
12.933510780334473,13.776273727416992,0.842762947082520,train
12.169984817504883,11.693969726562500,-0.476015090942383,train
13.732405662536621,13.839107513427734,0.106701850891113,train
11.589518547058105,16.292179107666016,4.702660560607910,train
9.675141334533691,11.598632812500000,1.923491477966309,train
10.852215766906738,12.805315017700195,1.953099250793457,train
15.321770668029785,17.606845855712891,2.285075187683105,train
17.710683822631836,12.464282989501953,-5.246400833129883,train
13.436013221740723,16.807664871215820,3.371651649475098,train
15.132711410522461,15.930150985717773,0.797439575195312,train
6.721993446350098,13.084024429321289,6.362030982971191,train
16.387584686279297,13.845481872558594,-2.542102813720703,train
20.521064758300781,19.739683151245117,-0.781381607055664,train
13.874789237976074,17.692451477050781,3.817662239074707,train
17.211153030395508,17.173898696899414,-0.037254333496094,train
14.853645324707031,16.625408172607422,1.771762847900391,train
19.183475494384766,14.474422454833984,-4.709053039550781,train
19.754652023315430,17.862152099609375,-1.892499923706055,train
16.277732849121094,16.376342773437500,0.098609924316406,train
10.140912055969238,14.226812362670898,4.085900306701660,train
13.608420372009277,14.269474029541016,0.661053657531738,train
19.168436050415039,17.448097229003906,-1.720338821411133,train
14.367768287658691,16.821338653564453,2.453570365905762,train
17.895425796508789,17.543794631958008,-0.351631164550781,train
16.607431411743164,17.836105346679688,1.228673934936523,train
8.245975494384766,10.174419403076172,1.928443908691406,train
16.607999801635742,15.661447525024414,-0.946552276611328,train
17.526994705200195,16.509288787841797,-1.017705917358398,train
17.209201812744141,19.494064331054688,2.284862518310547,train
13.457784652709961,15.340883255004883,1.883098602294922,train
10.057729721069336,14.063079833984375,4.005350112915039,train
13.694948196411133,14.577297210693359,0.882349014282227,train
11.442727088928223,13.386863708496094,1.944136619567871,train
13.005372047424316,15.867969512939453,2.862597465515137,train
12.768074989318848,14.345106124877930,1.577031135559082,train
15.274648666381836,14.799962997436523,-0.474685668945312,train
11.439311027526855,13.255790710449219,1.816479682922363,train
18.609411239624023,14.034931182861328,-4.574480056762695,train
12.090936660766602,15.963039398193359,3.872102737426758,train
22.579273223876953,21.734870910644531,-0.844402313232422,train
20.011425018310547,18.992729187011719,-1.018695831298828,train
16.368944168090820,16.145038604736328,-0.223905563354492,train
15.509156227111816,17.099479675292969,1.590323448181152,train
8.390937805175781,11.577255249023438,3.186317443847656,train
15.533644676208496,13.942771911621094,-1.590872764587402,train
14.242241859436035,15.488368988037109,1.246127128601074,train
12.718040466308594,16.029777526855469,3.311737060546875,train
18.146150588989258,18.164802551269531,0.018651962280273,train
14.509209632873535,15.100759506225586,0.591549873352051,train
16.754903793334961,13.293180465698242,-3.461723327636719,train
7.588180065155029,13.922788619995117,6.334608554840088,train
14.195307731628418,13.330291748046875,-0.865015983581543,train
12.691956520080566,15.278261184692383,2.586304664611816,train
16.591657638549805,16.601802825927734,0.010145187377930,train
14.115401268005371,12.422794342041016,-1.692606925964355,train
15.018342971801758,20.470958709716797,5.452615737915039,train
15.525345802307129,14.453792572021484,-1.071553230285645,train
12.221564292907715,13.397508621215820,1.175944328308105,train
14.998768806457520,14.445022583007812,-0.553746223449707,train
14.121669769287109,13.922519683837891,-0.199150085449219,train
18.416473388671875,16.037872314453125,-2.378601074218750,train
13.502360343933105,14.539316177368164,1.036955833435059,train
18.879201889038086,17.131347656250000,-1.747854232788086,train
11.276778221130371,9.138753890991211,-2.138024330139160,train
16.296445846557617,14.571483612060547,-1.724962234497070,train
18.150363922119141,16.300622940063477,-1.849740982055664,train
12.911923408508301,14.724073410034180,1.812150001525879,train
16.160190582275391,17.262060165405273,1.101869583129883,train
18.742378234863281,17.199075698852539,-1.543302536010742,train
16.400886535644531,13.010309219360352,-3.390577316284180,train
6.309090614318848,12.230127334594727,5.921036720275879,train
13.716075897216797,17.664480209350586,3.948404312133789,train
12.731244087219238,13.635536193847656,0.904292106628418,train
13.320210456848145,14.219352722167969,0.899142265319824,train
12.090936660766602,13.485960006713867,1.395023345947266,train
12.076461791992188,15.744276046752930,3.667814254760742,train
19.853460311889648,17.358985900878906,-2.494474411010742,train
18.167474746704102,17.194629669189453,-0.972845077514648,train
20.447488784790039,18.527156829833984,-1.920331954956055,train
9.978330612182617,14.115091323852539,4.136760711669922,train
16.323108673095703,17.561191558837891,1.238082885742188,train
17.763658523559570,15.112733840942383,-2.650924682617188,train
11.393224716186523,13.373598098754883,1.980373382568359,train
5.698441982269287,10.166110992431641,4.467669010162354,train
18.752082824707031,17.611541748046875,-1.140541076660156,train
16.532781600952148,15.939283370971680,-0.593498229980469,train
12.338487625122070,15.158180236816406,2.819692611694336,train
18.168519973754883,17.946023941040039,-0.222496032714844,train
16.430822372436523,15.607883453369141,-0.822938919067383,train
19.172010421752930,20.030887603759766,0.858877182006836,train
14.874397277832031,15.715429306030273,0.841032028198242,train
12.884517669677734,11.946676254272461,-0.937841415405273,train
19.464841842651367,16.581712722778320,-2.883129119873047,train
21.221967697143555,15.600801467895508,-5.621166229248047,train
18.971700668334961,18.665445327758789,-0.306255340576172,train
21.626237869262695,19.804178237915039,-1.822059631347656,train
17.619108200073242,14.704851150512695,-2.914257049560547,train
15.059089660644531,16.312234878540039,1.253145217895508,train
19.178941726684570,19.840982437133789,0.662040710449219,train
17.714490890502930,19.520616531372070,1.806125640869141,train
14.345334053039551,17.390577316284180,3.045243263244629,train
16.655502319335938,17.799636840820312,1.144134521484375,train
13.067314147949219,12.137634277343750,-0.929679870605469,train
22.059385299682617,21.274200439453125,-0.785184860229492,train
12.756431579589844,14.632770538330078,1.876338958740234,train
14.971693038940430,15.919151306152344,0.947458267211914,train
17.214401245117188,17.736003875732422,0.521602630615234,train
13.447271347045898,12.017576217651367,-1.429695129394531,train
16.345283508300781,16.198831558227539,-0.146451950073242,train
17.657466888427734,18.966754913330078,1.309288024902344,train
21.192640304565430,18.894027709960938,-2.298612594604492,train
18.789011001586914,17.312744140625000,-1.476266860961914,train
19.789867401123047,18.964506149291992,-0.825361251831055,train
13.643515586853027,14.737470626831055,1.093955039978027,train
16.456977844238281,15.111377716064453,-1.345600128173828,train
15.651641845703125,15.928668975830078,0.277027130126953,train
11.686312675476074,15.779792785644531,4.093480110168457,train
15.265686035156250,14.910566329956055,-0.355119705200195,train
14.691017150878906,15.491785049438477,0.800767898559570,train
18.741529464721680,14.842437744140625,-3.899091720581055,train
11.023807525634766,11.297512054443359,0.273704528808594,train
13.104359626770020,15.818559646606445,2.714200019836426,train
12.664110183715820,14.061643600463867,1.397533416748047,train
9.822929382324219,13.582599639892578,3.759670257568359,train
11.929060935974121,14.631881713867188,2.702820777893066,train
17.495458602905273,15.959592819213867,-1.535865783691406,train
8.070313453674316,13.188135147094727,5.117821693420410,train
20.134126663208008,19.516530990600586,-0.617595672607422,train
14.709898948669434,17.396064758300781,2.686165809631348,train
9.250541687011719,15.631059646606445,6.380517959594727,train
20.530702590942383,18.075340270996094,-2.455362319946289,train
20.050453186035156,18.693367004394531,-1.357086181640625,train
8.536065101623535,10.070539474487305,1.534474372863770,train
9.757167816162109,14.713016510009766,4.955848693847656,train
21.755157470703125,17.333976745605469,-4.421180725097656,train
11.874045372009277,11.714302062988281,-0.159743309020996,train
15.784083366394043,14.197229385375977,-1.586853981018066,train
11.406953811645508,13.692211151123047,2.285257339477539,train
10.965810775756836,10.837965011596680,-0.127845764160156,train
13.847924232482910,13.589902877807617,-0.258021354675293,train
12.725414276123047,14.640539169311523,1.915124893188477,train
14.257264137268066,14.111774444580078,-0.145489692687988,train
15.178274154663086,17.236873626708984,2.058599472045898,train
17.763658523559570,14.073661804199219,-3.689996719360352,train
16.261240005493164,16.408733367919922,0.147493362426758,train
13.287473678588867,10.554952621459961,-2.732521057128906,train
17.246242523193359,18.707794189453125,1.461551666259766,train
12.386864662170410,12.066474914550781,-0.320389747619629,train
18.017345428466797,18.448730468750000,0.431385040283203,train
13.688570976257324,15.343734741210938,1.655163764953613,train
17.694982528686523,16.168357849121094,-1.526624679565430,train
12.755670547485352,14.136596679687500,1.380926132202148,train
12.888740539550781,14.142063140869141,1.253322601318359,train
18.880241394042969,17.872680664062500,-1.007560729980469,train
12.502099037170410,14.988868713378906,2.486769676208496,train
18.596754074096680,15.256095886230469,-3.340658187866211,train
11.432250976562500,12.725494384765625,1.293243408203125,train
8.524377822875977,9.806308746337891,1.281930923461914,train
8.773457527160645,16.200250625610352,7.426793098449707,train
11.994674682617188,14.254331588745117,2.259656906127930,train
9.274415969848633,10.590827941894531,1.316411972045898,train
8.536065101623535,13.999683380126953,5.463618278503418,train
15.484062194824219,15.709115982055664,0.225053787231445,train
14.409028053283691,15.046369552612305,0.637341499328613,train
13.048636436462402,13.154701232910156,0.106064796447754,train
12.069131851196289,12.952436447143555,0.883304595947266,train
18.334224700927734,14.889524459838867,-3.444700241088867,train
12.915564537048340,13.892255783081055,0.976691246032715,train
21.872699737548828,21.456737518310547,-0.415962219238281,train
13.580780982971191,17.037069320678711,3.456288337707520,train
17.283504486083984,18.932897567749023,1.649393081665039,train
19.786771774291992,17.643371582031250,-2.143400192260742,train
8.070313453674316,10.793056488037109,2.722743034362793,train
20.790107727050781,20.592712402343750,-0.197395324707031,train
20.608018875122070,19.665283203125000,-0.942735671997070,train
14.082544326782227,16.641635894775391,2.559091567993164,train
16.567613601684570,18.495950698852539,1.928337097167969,train
14.497180938720703,12.778882980346680,-1.718297958374023,train
22.419780731201172,20.994052886962891,-1.425727844238281,train
19.144966125488281,18.932744979858398,-0.212221145629883,train
15.561977386474609,16.350305557250977,0.788328170776367,train
13.419847488403320,12.501543045043945,-0.918304443359375,train
16.963310241699219,15.200622558593750,-1.762687683105469,train
11.352017402648926,15.032701492309570,3.680684089660645,train
13.802997589111328,13.718294143676758,-0.084703445434570,train
14.634703636169434,14.304761886596680,-0.329941749572754,train
14.755525588989258,12.119136810302734,-2.636388778686523,train
16.993101119995117,16.005397796630859,-0.987703323364258,train
20.087469100952148,18.011554718017578,-2.075914382934570,train
22.781326293945312,20.338247299194336,-2.443078994750977,train
17.170269012451172,17.778556823730469,0.608287811279297,train
17.777448654174805,17.374954223632812,-0.402494430541992,train
18.645494461059570,19.214977264404297,0.569482803344727,train
17.259510040283203,17.522235870361328,0.262725830078125,train
19.744522094726562,15.257911682128906,-4.486610412597656,train
18.152626037597656,17.966899871826172,-0.185726165771484,train
15.508928298950195,18.131975173950195,2.623046875000000,train
9.427073478698730,13.664901733398438,4.237828254699707,train
11.127188682556152,13.418586730957031,2.291398048400879,train
15.708150863647461,17.405200958251953,1.697050094604492,train
13.387107849121094,13.721704483032227,0.334596633911133,train
14.283066749572754,13.192461013793945,-1.090605735778809,train
15.971327781677246,12.303892135620117,-3.667435646057129,train
9.675141334533691,10.447719573974609,0.772578239440918,train
18.241899490356445,16.628070831298828,-1.613828659057617,train
12.473299026489258,14.416603088378906,1.943304061889648,train
9.875942230224609,11.387945175170898,1.512002944946289,train
19.177244186401367,19.285171508789062,0.107927322387695,train
14.954314231872559,16.353029251098633,1.398715019226074,train
18.583162307739258,19.364084243774414,0.780921936035156,train
11.099640846252441,12.484579086303711,1.384938240051270,train
20.257501602172852,13.483913421630859,-6.773588180541992,train
11.749212265014648,13.174551010131836,1.425338745117188,train
15.138072013854980,14.744432449340820,-0.393639564514160,train
13.832795143127441,16.907651901245117,3.074856758117676,train
11.345004081726074,10.269708633422852,-1.075295448303223,train
14.217380523681641,15.974555969238281,1.757175445556641,train
17.694982528686523,18.087303161621094,0.392320632934570,train
17.541290283203125,14.047468185424805,-3.493822097778320,train
8.770768165588379,13.417325973510742,4.646557807922363,train
17.417356491088867,19.077915191650391,1.660558700561523,train
12.540295600891113,10.861267089843750,-1.679028511047363,train
15.270902633666992,15.541971206665039,0.271068572998047,train
13.198560714721680,15.014585494995117,1.816024780273438,train
17.474111557006836,17.343856811523438,-0.130254745483398,train
14.647347450256348,17.411878585815430,2.764531135559082,train
13.696381568908691,17.168943405151367,3.472561836242676,train
14.734924316406250,16.078517913818359,1.343593597412109,train
15.094357490539551,16.375095367431641,1.280737876892090,train
19.951028823852539,20.514854431152344,0.563825607299805,train
18.823337554931641,15.610725402832031,-3.212612152099609,train
16.553771972656250,18.295593261718750,1.741821289062500,train
14.221924781799316,14.139530181884766,-0.082394599914551,train
12.945827484130859,15.459234237670898,2.513406753540039,train
14.312644958496094,14.699195861816406,0.386550903320312,train
18.774026870727539,16.495800018310547,-2.278226852416992,train
18.103059768676758,14.207880020141602,-3.895179748535156,train
17.790870666503906,15.556863784790039,-2.234006881713867,train
6.289576530456543,6.700353622436523,0.410777091979980,train
15.047852516174316,15.722137451171875,0.674284934997559,train
16.711944580078125,15.824319839477539,-0.887624740600586,train
13.481199264526367,17.477149963378906,3.995950698852539,train
20.585559844970703,19.411464691162109,-1.174095153808594,train
19.548158645629883,14.689870834350586,-4.858287811279297,train
13.240809440612793,15.540832519531250,2.300023078918457,train
12.804305076599121,14.192821502685547,1.388516426086426,train
10.876007080078125,11.570753097534180,0.694746017456055,train
15.514386177062988,15.475820541381836,-0.038565635681152,train
15.071274757385254,14.932971954345703,-0.138302803039551,train
18.349252700805664,15.248947143554688,-3.100305557250977,train
5.500486373901367,14.990982055664062,9.490495681762695,train
17.384307861328125,17.516683578491211,0.132375717163086,train
15.641350746154785,15.486474990844727,-0.154875755310059,train
15.115873336791992,15.675121307373047,0.559247970581055,train
17.697223663330078,18.439701080322266,0.742477416992188,train
10.266112327575684,10.840820312500000,0.574707984924316,train
7.397539615631104,8.569301605224609,1.171761989593506,train
15.643875122070312,13.558481216430664,-2.085393905639648,train
16.368944168090820,16.613853454589844,0.244909286499023,train
19.426839828491211,19.380720138549805,-0.046119689941406,train
19.739503860473633,20.337085723876953,0.597581863403320,train
13.367856025695801,15.726591110229492,2.358735084533691,train
18.142831802368164,14.229644775390625,-3.913187026977539,train
12.933510780334473,14.913122177124023,1.979611396789551,train
12.242819786071777,14.249296188354492,2.006476402282715,train
10.852215766906738,11.463941574096680,0.611725807189941,train
20.241641998291016,20.342197418212891,0.100555419921875,train
12.047492980957031,12.373931884765625,0.326438903808594,train
14.109708786010742,16.974430084228516,2.864721298217773,train
17.541290283203125,16.652912139892578,-0.888378143310547,train
18.073358535766602,17.895732879638672,-0.177625656127930,train
16.085845947265625,15.619209289550781,-0.466636657714844,train
16.265211105346680,16.925601959228516,0.660390853881836,train
11.749212265014648,17.240219116210938,5.491006851196289,train
18.774026870727539,16.393398284912109,-2.380628585815430,train
20.742242813110352,21.052381515502930,0.310138702392578,train
15.937648773193359,16.778680801391602,0.841032028198242,train
11.728900909423828,13.493761062622070,1.764860153198242,train
18.017244338989258,16.977245330810547,-1.039999008178711,train
9.978330612182617,12.118452072143555,2.140121459960938,train
16.294864654541016,16.996467590332031,0.701602935791016,train
15.919292449951172,19.282779693603516,3.363487243652344,train
15.339236259460449,14.061168670654297,-1.278067588806152,train
15.763105392456055,14.463043212890625,-1.300062179565430,train
16.345283508300781,15.460117340087891,-0.885166168212891,train
16.591186523437500,15.922008514404297,-0.669178009033203,train
21.192640304565430,19.775707244873047,-1.416933059692383,train
14.985581398010254,14.169656753540039,-0.815924644470215,train
16.486978530883789,16.727626800537109,0.240648269653320,train
15.506053924560547,17.380186080932617,1.874132156372070,train
20.615724563598633,19.579505920410156,-1.036218643188477,train
12.639414787292480,13.597425460815430,0.958010673522949,train
12.933270454406738,12.193582534790039,-0.739687919616699,train
9.841926574707031,11.287887573242188,1.445960998535156,train
11.413789749145508,11.057647705078125,-0.356142044067383,train
17.888236999511719,14.642299652099609,-3.245937347412109,train
14.526920318603516,9.631818771362305,-4.895101547241211,train
5.838754653930664,5.694964408874512,-0.143790245056152,train
17.014038085937500,15.165443420410156,-1.848594665527344,train
19.581098556518555,16.592552185058594,-2.988546371459961,train
11.232094764709473,12.914197921752930,1.682103157043457,train
15.483483314514160,16.039764404296875,0.556281089782715,train
17.821517944335938,13.287691116333008,-4.533826828002930,train
13.852313995361328,16.358879089355469,2.506565093994141,train
13.588558197021484,15.422597885131836,1.834039688110352,train
18.332839965820312,18.742321014404297,0.409481048583984,train
8.938230514526367,10.532329559326172,1.594099044799805,train
16.352216720581055,16.080905914306641,-0.271310806274414,train
7.510945320129395,10.884359359741211,3.373414039611816,train
15.721158981323242,14.123268127441406,-1.597890853881836,train
10.880474090576172,8.153007507324219,-2.727466583251953,train
14.221924781799316,15.429708480834961,1.207783699035645,train
18.091268539428711,18.952526092529297,0.861257553100586,train
