real,expected,error,set
16.750522990000000,15.808400142117394,-0.942122847882606,train
10.222073370000000,15.808400142117394,5.586326772117394,train
16.211130059999999,13.603057470151493,-2.608072589848506,train
8.628755386000000,13.603057470151493,4.974302084151493,train
10.117141240000000,13.603057470151493,3.485916230151492,train
18.376501340000001,15.808400142117394,-2.568101197882607,train
20.735393699999999,15.808400142117394,-4.926993557882605,train
19.711899270000000,15.808400142117394,-3.903499127882606,train
17.686195000000001,15.808400142117394,-1.877794857882607,train
13.353752310000001,15.808400142117394,2.454647832117393,train
14.409028169999999,15.808400142117394,1.399371972117395,train
12.571899690000000,15.808400142117394,3.236500452117394,train
11.728901329999999,13.603057470151493,1.874156140151493,train
13.087911310000001,15.808400142117394,2.720488832117393,train
17.243956950000001,15.808400142117394,-1.435556807882607,train
18.786391299999998,15.808400142117394,-2.977991157882604,train
16.455882200000001,15.808400142117394,-0.647482057882607,train
15.257328590000000,13.603057470151493,-1.654271119848508,train
16.580406329999999,15.808400142117394,-0.772006187882605,train
18.224647300000001,15.808400142117394,-2.416247157882607,train
14.002704230000001,15.808400142117394,1.805695912117393,train
16.500022980000001,15.808400142117394,-0.691622837882607,train
14.261766030000000,13.603057470151493,-0.658708559848508,train
19.754151929999999,15.808400142117394,-3.945751787882605,train
17.500311860000000,15.808400142117394,-1.691911717882606,train
12.006039360000001,15.808400142117394,3.802360782117393,train
18.781057730000001,15.808400142117394,-2.972657587882606,train
15.053865430000000,15.808400142117394,0.754534712117394,train
4.400832516000000,15.808400142117394,11.407567626117395,train
17.931416370000001,13.603057470151493,-4.328358899848508,train
10.839660530000000,13.603057470151493,2.763396940151493,train
18.932113309999998,15.808400142117394,-3.123713167882604,train
11.877095130000001,15.808400142117394,3.931305012117393,train
19.185013970000000,15.808400142117394,-3.376613827882606,train
17.531401599999999,15.808400142117394,-1.723001457882605,train
21.755156979999999,15.808400142117394,-5.946756837882605,train
16.106385759999998,15.808400142117394,-0.297985617882604,train
15.235161720000001,15.808400142117394,0.573238422117393,train
20.226657390000000,15.808400142117394,-4.418257247882606,train
20.241642150000001,15.808400142117394,-4.433242007882606,train
11.773623069999999,15.808400142117394,4.034777072117395,train
15.541112620000000,15.808400142117394,0.267287522117394,train
20.615434940000000,15.808400142117394,-4.807034797882606,train
14.700852680000001,15.808400142117394,1.107547462117394,train
16.525769570000001,15.808400142117394,-0.717369427882607,train
21.433686120000001,15.808400142117394,-5.625285977882607,train
14.458045650000001,13.603057470151493,-0.854988179848508,train
17.646818960000001,15.808400142117394,-1.838418817882607,train
11.545856000000001,15.808400142117394,4.262544142117394,train
